  0.51055394E+00  0.14389871E+02
  0.51587221E+00  0.14389949E+02
  0.52119048E+00  0.14390004E+02
  0.52650876E+00  0.14390035E+02
  0.53182703E+00  0.14390054E+02
  0.53714419E+00  0.14390046E+02
  0.54246135E+00  0.14390063E+02
  0.54777851E+00  0.14390093E+02
  0.55309568E+00  0.14390136E+02
  0.55841284E+00  0.14390192E+02
  0.56373000E+00  0.14390262E+02
  0.56904716E+00  0.14390345E+02
  0.57436433E+00  0.14390442E+02
  0.57968149E+00  0.14390554E+02
  0.58499865E+00  0.14390680E+02
  0.59031581E+00  0.14390821E+02
  0.59563298E+00  0.14390979E+02
  0.60095014E+00  0.14391152E+02
  0.60626730E+00  0.14391341E+02
  0.61158446E+00  0.14391548E+02
  0.61690163E+00  0.14391773E+02
  0.62221879E+00  0.14392016E+02
  0.62753595E+00  0.14392277E+02
  0.63285312E+00  0.14392558E+02
  0.63817028E+00  0.14392859E+02
  0.64348744E+00  0.14393180E+02
  0.64880460E+00  0.14393522E+02
  0.65412177E+00  0.14393886E+02
  0.65943893E+00  0.14394272E+02
  0.66475609E+00  0.14394681E+02
  0.67007325E+00  0.14395113E+02
  0.67539042E+00  0.14395568E+02
  0.68070758E+00  0.14396048E+02
  0.68602474E+00  0.14396552E+02
  0.69134190E+00  0.14397081E+02
  0.69665907E+00  0.14397635E+02
  0.70197623E+00  0.14398215E+02
  0.70729339E+00  0.14398820E+02
  0.71261055E+00  0.14399451E+02
  0.71792772E+00  0.14400108E+02
  0.72324488E+00  0.14400791E+02
  0.72856204E+00  0.14401500E+02
  0.73387921E+00  0.14402235E+02
  0.73919637E+00  0.14402995E+02
  0.74451353E+00  0.14403781E+02
  0.74983069E+00  0.14404593E+02
  0.75514786E+00  0.14405429E+02
  0.76046502E+00  0.14406291E+02
  0.76578218E+00  0.14407176E+02
  0.77109934E+00  0.14408085E+02
  0.77641651E+00  0.14409018E+02
  0.78173367E+00  0.14409973E+02
  0.78705083E+00  0.14410950E+02
  0.79236799E+00  0.14411949E+02
  0.79768516E+00  0.14412968E+02
  0.80300232E+00  0.14414006E+02
  0.80831948E+00  0.14415064E+02
  0.81363664E+00  0.14416140E+02
  0.81895381E+00  0.14417233E+02
  0.82427097E+00  0.14418342E+02
  0.82958813E+00  0.14419466E+02
  0.83490530E+00  0.14420605E+02
  0.84022246E+00  0.14421757E+02
  0.84553962E+00  0.14422922E+02
  0.85085678E+00  0.14424097E+02
  0.85617395E+00  0.14425284E+02
  0.86149111E+00  0.14426479E+02
  0.86680827E+00  0.14427683E+02
  0.87212543E+00  0.14428895E+02
  0.87744260E+00  0.14430113E+02
  0.88275976E+00  0.14431337E+02
  0.88807692E+00  0.14432565E+02
  0.89339408E+00  0.14433797E+02
  0.89871125E+00  0.14435032E+02
  0.90402841E+00  0.14436270E+02
  0.90934557E+00  0.14437509E+02
  0.91466273E+00  0.14438749E+02
  0.91997990E+00  0.14439989E+02
  0.92529706E+00  0.14441229E+02
  0.93061422E+00  0.14442468E+02
  0.93593139E+00  0.14443705E+02
  0.94124855E+00  0.14444941E+02
  0.94656571E+00  0.14446175E+02
  0.95188287E+00  0.14447407E+02
  0.95720004E+00  0.14448635E+02
  0.96251720E+00  0.14449862E+02
  0.96783436E+00  0.14451085E+02
  0.97315152E+00  0.14452305E+02
  0.97846869E+00  0.14453523E+02
  0.98378585E+00  0.14454738E+02
  0.98910301E+00  0.14455950E+02
  0.99442017E+00  0.14457160E+02
  0.99973734E+00  0.14458367E+02
  0.10050545E+01  0.14459571E+02
  0.10103717E+01  0.14460770E+02
  0.10156888E+01  0.14461941E+02
  0.10210060E+01  0.14460287E+02
  0.10263231E+01  0.14455853E+02
  0.10316403E+01  0.14451277E+02
  0.10369575E+01  0.14446588E+02
  0.10422746E+01  0.14441786E+02
  0.10475918E+01  0.14436871E+02
  0.10529090E+01  0.14431844E+02
  0.10582261E+01  0.14426704E+02
  0.10635433E+01  0.14421450E+02
  0.10688605E+01  0.14416084E+02
  0.10741776E+01  0.14410605E+02
  0.10794948E+01  0.14405015E+02
  0.10848119E+01  0.14399313E+02
  0.10901291E+01  0.14393503E+02
  0.10954463E+01  0.14387586E+02
  0.11007634E+01  0.14381563E+02
  0.11060806E+01  0.14375437E+02
  0.11113978E+01  0.14369210E+02
  0.11167149E+01  0.14362886E+02
  0.11220321E+01  0.14356468E+02
  0.11273492E+01  0.14349959E+02
  0.11326664E+01  0.14343361E+02
  0.11379836E+01  0.14336681E+02
  0.11433007E+01  0.14329920E+02
  0.11486179E+01  0.14323084E+02
  0.11539351E+01  0.14316176E+02
  0.11592522E+01  0.14309201E+02
  0.11645694E+01  0.14302164E+02
  0.11698865E+01  0.14295069E+02
  0.11752037E+01  0.14287921E+02
  0.11805209E+01  0.14280725E+02
  0.11858380E+01  0.14273486E+02
  0.11911552E+01  0.14266208E+02
  0.11964724E+01  0.14258897E+02
  0.12017895E+01  0.14251557E+02
  0.12071067E+01  0.14244194E+02
  0.12124238E+01  0.14236812E+02
  0.12177410E+01  0.14229415E+02
  0.12230582E+01  0.14222010E+02
  0.12283753E+01  0.14214599E+02
  0.12336925E+01  0.14207188E+02
  0.12390097E+01  0.14199782E+02
  0.12443268E+01  0.14192384E+02
  0.12496440E+01  0.14184999E+02
  0.12549611E+01  0.14177630E+02
  0.12602783E+01  0.14170281E+02
  0.12655955E+01  0.14162957E+02
  0.12709126E+01  0.14155660E+02
  0.12762298E+01  0.14148394E+02
  0.12815470E+01  0.14141162E+02
  0.12868641E+01  0.14133966E+02
  0.12921813E+01  0.14126809E+02
  0.12974984E+01  0.14119694E+02
  0.13028156E+01  0.14112623E+02
  0.13081328E+01  0.14105597E+02
  0.13134499E+01  0.14098619E+02
  0.13187671E+01  0.14091690E+02
  0.13240843E+01  0.14084811E+02
  0.13294014E+01  0.14077983E+02
  0.13347186E+01  0.14071206E+02
  0.13400357E+01  0.14064482E+02
  0.13453529E+01  0.14057811E+02
  0.13506701E+01  0.14051193E+02
  0.13559872E+01  0.14044627E+02
  0.13613044E+01  0.14038114E+02
  0.13666216E+01  0.14031653E+02
  0.13719387E+01  0.14025243E+02
  0.13772559E+01  0.14018883E+02
  0.13825730E+01  0.14012572E+02
  0.13878902E+01  0.14006310E+02
  0.13932074E+01  0.14000094E+02
  0.13985245E+01  0.13993922E+02
  0.14038417E+01  0.13987795E+02
  0.14091589E+01  0.13981708E+02
  0.14144760E+01  0.13975661E+02
  0.14197932E+01  0.13969652E+02
  0.14251103E+01  0.13963678E+02
  0.14304275E+01  0.13957737E+02
  0.14357447E+01  0.13951827E+02
  0.14410618E+01  0.13945946E+02
  0.14463790E+01  0.13940090E+02
  0.14516962E+01  0.13934258E+02
  0.14570133E+01  0.13928448E+02
  0.14623305E+01  0.13922656E+02
  0.14676476E+01  0.13916881E+02
  0.14729648E+01  0.13911120E+02
  0.14782820E+01  0.13905370E+02
  0.14835991E+01  0.13899630E+02
  0.14889163E+01  0.13893896E+02
  0.14942335E+01  0.13888167E+02
  0.14995506E+01  0.13882441E+02
  0.15048678E+01  0.13876715E+02
  0.15101849E+01  0.13870988E+02
  0.15155021E+01  0.13865258E+02
  0.15208193E+01  0.13859523E+02
  0.15261364E+01  0.13853781E+02
  0.15314536E+01  0.13848032E+02
  0.15367708E+01  0.13842273E+02
  0.15420879E+01  0.13836504E+02
  0.15474051E+01  0.13830724E+02
  0.15527222E+01  0.13824932E+02
  0.15580394E+01  0.13819128E+02
  0.15633566E+01  0.13813311E+02
  0.15686737E+01  0.13807481E+02
  0.15739909E+01  0.13801639E+02
  0.15793081E+01  0.13795784E+02
  0.15846252E+01  0.13789918E+02
  0.15899424E+01  0.13784041E+02
  0.15952596E+01  0.13778155E+02
  0.16005767E+01  0.13772260E+02
  0.16058939E+01  0.13766359E+02
  0.16112110E+01  0.13760455E+02
  0.16165282E+01  0.13754548E+02
  0.16218454E+01  0.13748642E+02
  0.16271625E+01  0.13742740E+02
  0.16324797E+01  0.13736845E+02
  0.16377969E+01  0.13730960E+02
  0.16431140E+01  0.13725091E+02
  0.16484312E+01  0.13719241E+02
  0.16537483E+01  0.13713415E+02
  0.16590655E+01  0.13707619E+02
  0.16643827E+01  0.13701857E+02
  0.16696998E+01  0.13696136E+02
  0.16750170E+01  0.13690462E+02
  0.16803342E+01  0.13684842E+02
  0.16856513E+01  0.13679284E+02
  0.16909685E+01  0.13673793E+02
  0.16962856E+01  0.13668379E+02
  0.17016028E+01  0.13663050E+02
  0.17069200E+01  0.13657815E+02
  0.17122371E+01  0.13652681E+02
  0.17175543E+01  0.13647660E+02
  0.17228715E+01  0.13642760E+02
  0.17281886E+01  0.13637991E+02
  0.17335058E+01  0.13633364E+02
  0.17388229E+01  0.13628888E+02
  0.17441401E+01  0.13624575E+02
  0.17494573E+01  0.13620435E+02
  0.17547744E+01  0.13616478E+02
  0.17600916E+01  0.13612715E+02
  0.17654088E+01  0.13609157E+02
  0.17707259E+01  0.13605814E+02
  0.17760431E+01  0.13602696E+02
  0.17813602E+01  0.13599812E+02
  0.17866774E+01  0.13597172E+02
  0.17919946E+01  0.13594785E+02
  0.17973117E+01  0.13592657E+02
  0.18026289E+01  0.13590798E+02
  0.18079461E+01  0.13589214E+02
  0.18132632E+01  0.13587909E+02
  0.18185804E+01  0.13586889E+02
  0.18238975E+01  0.13586158E+02
  0.18292147E+01  0.13585718E+02
  0.18345319E+01  0.13585572E+02
  0.18398501E+01  0.13585723E+02
  0.18451684E+01  0.13586176E+02
  0.18504867E+01  0.13586927E+02
  0.18558050E+01  0.13587970E+02
  0.18611232E+01  0.13589297E+02
  0.18664415E+01  0.13590897E+02
  0.18717598E+01  0.13592759E+02
  0.18770780E+01  0.13594869E+02
  0.18823963E+01  0.13597210E+02
  0.18877146E+01  0.13599769E+02
  0.18930328E+01  0.13602526E+02
  0.18983511E+01  0.13605465E+02
  0.19036694E+01  0.13608567E+02
  0.19089877E+01  0.13611816E+02
  0.19143059E+01  0.13615193E+02
  0.19196242E+01  0.13618682E+02
  0.19249425E+01  0.13622268E+02
  0.19302607E+01  0.13625934E+02
  0.19355790E+01  0.13629668E+02
  0.19408973E+01  0.13633457E+02
  0.19462155E+01  0.13637289E+02
  0.19515338E+01  0.13641156E+02
  0.19568521E+01  0.13645048E+02
  0.19621704E+01  0.13648959E+02
  0.19674886E+01  0.13652883E+02
  0.19728069E+01  0.13656815E+02
  0.19781252E+01  0.13660753E+02
  0.19834434E+01  0.13664692E+02
  0.19887617E+01  0.13668633E+02
  0.19940800E+01  0.13672574E+02
  0.19993982E+01  0.13676515E+02
  0.20047165E+01  0.13680457E+02
  0.20100348E+01  0.13685366E+02
  0.20153531E+01  0.13690859E+02
  0.20206713E+01  0.13696450E+02
  0.20259896E+01  0.13702137E+02
  0.20313079E+01  0.13707914E+02
  0.20366261E+01  0.13713778E+02
  0.20419444E+01  0.13719725E+02
  0.20472627E+01  0.13725752E+02
  0.20525809E+01  0.13731855E+02
  0.20578992E+01  0.13738031E+02
  0.20632175E+01  0.13744276E+02
  0.20685358E+01  0.13750586E+02
  0.20738540E+01  0.13756959E+02
  0.20791723E+01  0.13763391E+02
  0.20844906E+01  0.13769880E+02
  0.20898088E+01  0.13776422E+02
  0.20951271E+01  0.13783014E+02
  0.21004454E+01  0.13789653E+02
  0.21057637E+01  0.13796337E+02
  0.21110819E+01  0.13803064E+02
  0.21164002E+01  0.13809830E+02
  0.21217185E+01  0.13816632E+02
  0.21270367E+01  0.13823469E+02
  0.21323550E+01  0.13830339E+02
  0.21376733E+01  0.13837238E+02
  0.21429915E+01  0.13844165E+02
  0.21483098E+01  0.13851117E+02
  0.21536281E+01  0.13858093E+02
  0.21589464E+01  0.13865091E+02
  0.21642646E+01  0.13872108E+02
  0.21695829E+01  0.13879143E+02
  0.21749012E+01  0.13886194E+02
  0.21802194E+01  0.13893259E+02
  0.21855377E+01  0.13900337E+02
  0.21908560E+01  0.13907426E+02
  0.21961742E+01  0.13914524E+02
  0.22014925E+01  0.13921631E+02
  0.22068108E+01  0.13928744E+02
  0.22121291E+01  0.13935863E+02
  0.22174473E+01  0.13942986E+02
  0.22227656E+01  0.13950112E+02
  0.22280839E+01  0.13957240E+02
  0.22334021E+01  0.13964368E+02
  0.22387204E+01  0.13971496E+02
  0.22440387E+01  0.13978622E+02
  0.22493569E+01  0.13985745E+02
  0.22546752E+01  0.13992865E+02
  0.22599935E+01  0.13999981E+02
  0.22653118E+01  0.14007091E+02
  0.22706300E+01  0.14014196E+02
  0.22759483E+01  0.14021293E+02
  0.22812666E+01  0.14028383E+02
  0.22865848E+01  0.14035464E+02
  0.22919031E+01  0.14042537E+02
  0.22972214E+01  0.14049599E+02
  0.23025397E+01  0.14056651E+02
  0.23078579E+01  0.14063692E+02
  0.23131762E+01  0.14070722E+02
  0.23184945E+01  0.14077739E+02
  0.23238127E+01  0.14084743E+02
  0.23291310E+01  0.14091733E+02
  0.23344493E+01  0.14098710E+02
  0.23397675E+01  0.14105673E+02
  0.23450858E+01  0.14112620E+02
  0.23504041E+01  0.14119552E+02
  0.23557224E+01  0.14126467E+02
  0.23610406E+01  0.14133367E+02
  0.23663589E+01  0.14140249E+02
  0.23716772E+01  0.14147114E+02
  0.23769954E+01  0.14153960E+02
  0.23823137E+01  0.14160789E+02
  0.23876320E+01  0.14167598E+02
  0.23929502E+01  0.14174387E+02
  0.23982685E+01  0.14181157E+02
  0.24035868E+01  0.14187906E+02
  0.24089051E+01  0.14194634E+02
  0.24142233E+01  0.14204236E+02
  0.24195416E+01  0.14219070E+02
  0.24248599E+01  0.14233618E+02
  0.24301781E+01  0.14247871E+02
  0.24354964E+01  0.14261823E+02
  0.24408147E+01  0.14275469E+02
  0.24461329E+01  0.14288800E+02
  0.24514512E+01  0.14301812E+02
  0.24567695E+01  0.14314500E+02
  0.24620878E+01  0.14326858E+02
  0.24674060E+01  0.14338881E+02
  0.24727243E+01  0.14350566E+02
  0.24780426E+01  0.14361908E+02
  0.24833608E+01  0.14372904E+02
  0.24886791E+01  0.14383551E+02
  0.24939974E+01  0.14393845E+02
  0.24993157E+01  0.14403786E+02
  0.25046339E+01  0.14413371E+02
  0.25099522E+01  0.14422598E+02
  0.25152705E+01  0.14429850E+02
  0.25205887E+01  0.14429704E+02
  0.25259070E+01  0.14429547E+02
  0.25312253E+01  0.14429382E+02
  0.25365435E+01  0.14429207E+02
  0.25418618E+01  0.14429025E+02
  0.25471801E+01  0.14428835E+02
  0.25524984E+01  0.14428639E+02
  0.25578166E+01  0.14427300E+02
  0.25631349E+01  0.14423874E+02
  0.25684532E+01  0.14420416E+02
  0.25737714E+01  0.14416928E+02
  0.25790897E+01  0.14413410E+02
  0.25844080E+01  0.14409863E+02
  0.25897262E+01  0.14406303E+02
  0.25950445E+01  0.14411671E+02
  0.26003628E+01  0.14417166E+02
  0.26056811E+01  0.14422610E+02
  0.26109993E+01  0.14426197E+02
  0.26163176E+01  0.14425959E+02
  0.26216359E+01  0.14425720E+02
  0.26269541E+01  0.14425480E+02
  0.26322724E+01  0.14425239E+02
  0.26375907E+01  0.14424998E+02
  0.26429089E+01  0.14424756E+02
  0.26482272E+01  0.14424513E+02
  0.26535455E+01  0.14424271E+02
  0.26588638E+01  0.14424028E+02
  0.26641820E+01  0.14423786E+02
  0.26695003E+01  0.14423544E+02
  0.26748186E+01  0.14423303E+02
  0.26801368E+01  0.14423062E+02
  0.26854551E+01  0.14422823E+02
  0.26907734E+01  0.14422584E+02
  0.26960917E+01  0.14422347E+02
  0.27014099E+01  0.14422111E+02
  0.27067282E+01  0.14421876E+02
  0.27120465E+01  0.14421644E+02
  0.27173647E+01  0.14421414E+02
  0.27226830E+01  0.14421186E+02
  0.27280013E+01  0.14420960E+02
  0.27333195E+01  0.14420737E+02
  0.27386378E+01  0.14420518E+02
  0.27439561E+01  0.14420301E+02
  0.27492744E+01  0.14420088E+02
  0.27545926E+01  0.14419879E+02
  0.27599109E+01  0.14419674E+02
  0.27652292E+01  0.14419474E+02
  0.27705474E+01  0.14419278E+02
  0.27758657E+01  0.14419087E+02
  0.27811840E+01  0.14418902E+02
  0.27865022E+01  0.14418722E+02
  0.27918205E+01  0.14418548E+02
  0.27971388E+01  0.14418380E+02
  0.28024571E+01  0.14418218E+02
  0.28077753E+01  0.14418064E+02
  0.28130936E+01  0.14417916E+02
  0.28184119E+01  0.14417776E+02
  0.28237301E+01  0.14417644E+02
  0.28290484E+01  0.14417519E+02
  0.28343667E+01  0.14417402E+02
  0.28396849E+01  0.14417294E+02
  0.28450032E+01  0.14417195E+02
  0.28503215E+01  0.14417104E+02
  0.28556398E+01  0.14417022E+02
  0.28609580E+01  0.14416950E+02
  0.28662763E+01  0.14416886E+02
  0.28715946E+01  0.14416833E+02
  0.28769128E+01  0.14416789E+02
  0.28822311E+01  0.14416754E+02
  0.28875494E+01  0.14416729E+02
  0.28928676E+01  0.14416715E+02
  0.28981859E+01  0.14416710E+02
  0.29035042E+01  0.14414627E+02
  0.29088225E+01  0.14412369E+02
  0.29141407E+01  0.14409943E+02
  0.29194590E+01  0.14407354E+02
  0.29247773E+01  0.14404611E+02
  0.29300955E+01  0.14401722E+02
  0.29354138E+01  0.14398697E+02
  0.29407321E+01  0.14395547E+02
  0.29460504E+01  0.14392284E+02
  0.29513686E+01  0.14388921E+02
  0.29566869E+01  0.14385471E+02
  0.29620052E+01  0.14381950E+02
  0.29673234E+01  0.14378370E+02
  0.29726417E+01  0.14374746E+02
  0.29779600E+01  0.14371092E+02
  0.29832782E+01  0.14367423E+02
  0.29885965E+01  0.14363753E+02
  0.29939148E+01  0.14360094E+02
  0.29992331E+01  0.14356461E+02
  0.30045513E+01  0.14352866E+02
  0.30098696E+01  0.14349321E+02
  0.30151879E+01  0.14345838E+02
  0.30205061E+01  0.14342428E+02
  0.30258244E+01  0.14339100E+02
  0.30311427E+01  0.14335865E+02
  0.30364609E+01  0.14332731E+02
  0.30417792E+01  0.14329706E+02
  0.30470975E+01  0.14326797E+02
  0.30524158E+01  0.14324010E+02
  0.30577340E+01  0.14321351E+02
  0.30630523E+01  0.14318823E+02
  0.30683706E+01  0.14316431E+02
  0.30736888E+01  0.14314177E+02
  0.30790071E+01  0.14312063E+02
  0.30843254E+01  0.14310089E+02
  0.30896436E+01  0.14308258E+02
  0.30949619E+01  0.14306567E+02
  0.31002802E+01  0.14305016E+02
  0.31055985E+01  0.14303605E+02
  0.31109167E+01  0.14302329E+02
  0.31162350E+01  0.14301187E+02
  0.31215533E+01  0.14300177E+02
  0.31268715E+01  0.14299294E+02
  0.31321898E+01  0.14298535E+02
  0.31375081E+01  0.14297896E+02
  0.31428264E+01  0.14297373E+02
  0.31481446E+01  0.14296962E+02
  0.31534629E+01  0.14296658E+02
  0.31587812E+01  0.14296457E+02
  0.31640994E+01  0.14296354E+02
  0.31694177E+01  0.14296344E+02
  0.31747360E+01  0.14296423E+02
  0.31800542E+01  0.14296586E+02
  0.31853725E+01  0.14296829E+02
  0.31906908E+01  0.14297146E+02
  0.31960091E+01  0.14297534E+02
  0.32013273E+01  0.14297987E+02
  0.32066456E+01  0.14298501E+02
  0.32119639E+01  0.14299071E+02
  0.32172821E+01  0.14299693E+02
  0.32226004E+01  0.14300363E+02
  0.32279187E+01  0.14301075E+02
  0.32332369E+01  0.14301827E+02
  0.32385552E+01  0.14302614E+02
  0.32438735E+01  0.14303432E+02
  0.32491918E+01  0.14304276E+02
  0.32545100E+01  0.14305143E+02
  0.32598283E+01  0.14306029E+02
  0.32651466E+01  0.14306930E+02
  0.32704648E+01  0.14307842E+02
  0.32757831E+01  0.14308762E+02
  0.32811014E+01  0.14309687E+02
  0.32864196E+01  0.14310612E+02
  0.32917379E+01  0.14311534E+02
  0.32970562E+01  0.14312451E+02
  0.33023745E+01  0.14313359E+02
  0.33076927E+01  0.14314255E+02
  0.33130110E+01  0.14315135E+02
  0.33183293E+01  0.14315998E+02
  0.33236475E+01  0.14316840E+02
  0.33289658E+01  0.14317658E+02
  0.33342841E+01  0.14318451E+02
  0.33396024E+01  0.14319215E+02
  0.33449206E+01  0.14319948E+02
  0.33502389E+01  0.14320649E+02
  0.33555572E+01  0.14321314E+02
  0.33608754E+01  0.14321942E+02
  0.33661937E+01  0.14322531E+02
  0.33715120E+01  0.14323080E+02
  0.33768302E+01  0.14323586E+02
  0.33821485E+01  0.14324049E+02
  0.33874668E+01  0.14324467E+02
  0.33927851E+01  0.14324838E+02
  0.33981033E+01  0.14325162E+02
  0.34034216E+01  0.14325438E+02
  0.34087399E+01  0.14325664E+02
  0.34140581E+01  0.14325841E+02
  0.34193764E+01  0.14325968E+02
  0.34246947E+01  0.14326044E+02
  0.34300129E+01  0.14326070E+02
  0.34353312E+01  0.14329505E+02
  0.34406495E+01  0.14332880E+02
  0.34459678E+01  0.14336192E+02
  0.34512860E+01  0.14339440E+02
  0.34566043E+01  0.14342624E+02
  0.34619226E+01  0.14345745E+02
  0.34672408E+01  0.14348802E+02
  0.34725591E+01  0.14351795E+02
  0.34778774E+01  0.14354724E+02
  0.34831956E+01  0.14357591E+02
  0.34885139E+01  0.14360394E+02
  0.34938322E+01  0.14363136E+02
  0.34991505E+01  0.14365815E+02
  0.35044687E+01  0.14368433E+02
  0.35097870E+01  0.14370991E+02
  0.35151053E+01  0.14373489E+02
  0.35204235E+01  0.14375928E+02
  0.35257418E+01  0.14378308E+02
  0.35310601E+01  0.14380631E+02
  0.35363784E+01  0.14382897E+02
  0.35416966E+01  0.14385107E+02
  0.35470149E+01  0.14387262E+02
  0.35523332E+01  0.14389364E+02
  0.35576514E+01  0.14391412E+02
  0.35629697E+01  0.14393408E+02
  0.35682880E+01  0.14395352E+02
  0.35736062E+01  0.14397247E+02
  0.35789245E+01  0.14399091E+02
  0.35842428E+01  0.14400887E+02
  0.35895611E+01  0.14402635E+02
  0.35948793E+01  0.14404335E+02
  0.36001976E+01  0.14405990E+02
  0.36055159E+01  0.14407598E+02
  0.36108341E+01  0.14409161E+02
  0.36161524E+01  0.14410679E+02
  0.36214707E+01  0.14412152E+02
  0.36267889E+01  0.14413582E+02
  0.36321072E+01  0.14414967E+02
  0.36374255E+01  0.14416309E+02
  0.36427438E+01  0.14417607E+02
  0.36480620E+01  0.14418861E+02
  0.36533803E+01  0.14420070E+02
  0.36586986E+01  0.14421235E+02
  0.36640168E+01  0.14422353E+02
  0.36693351E+01  0.14423423E+02
  0.36746534E+01  0.14424442E+02
  0.36799716E+01  0.14425402E+02
  0.36852899E+01  0.14426286E+02
  0.36906082E+01  0.14427032E+02
  0.36959265E+01  0.14427385E+02
  
  0.00000000E+00  0.14391777E+02
  0.53182703E-02  0.14391785E+02
  0.10636541E-01  0.14391787E+02
  0.15954811E-01  0.14391783E+02
  0.21273081E-01  0.14391774E+02
  0.26591351E-01  0.14391761E+02
  0.31909622E-01  0.14391744E+02
  0.37227892E-01  0.14391724E+02
  0.42546162E-01  0.14391702E+02
  0.47864432E-01  0.14391677E+02
  0.53182703E-01  0.14391651E+02
  0.58500973E-01  0.14391624E+02
  0.63819243E-01  0.14391596E+02
  0.69137513E-01  0.14391568E+02
  0.74455784E-01  0.14391540E+02
  0.79774054E-01  0.14391513E+02
  0.85092324E-01  0.14391486E+02
  0.90410594E-01  0.14391460E+02
  0.95728865E-01  0.14391435E+02
  0.10104713E+00  0.14391411E+02
  0.10636541E+00  0.14391389E+02
  0.11168368E+00  0.14391369E+02
  0.11700195E+00  0.14391350E+02
  0.12232022E+00  0.14391333E+02
  0.12763849E+00  0.14391318E+02
  0.13295676E+00  0.14391305E+02
  0.13827503E+00  0.14391294E+02
  0.14359330E+00  0.14391285E+02
